Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-01-08 15:30:00-05:00,492.739990234375,493.20001220703125,492.44000244140625,492.5,736433,0.0,0.0,0.0
2026-01-09 09:30:00-05:00,493.75,494.70001220703125,491.9100036621094,494.44000244140625,2910039,0.0,0.0,0.0
2026-01-09 10:30:00-05:00,494.42999267578125,495.0400085449219,493.1099853515625,494.45001220703125,665952,0.0,0.0,0.0
2026-01-09 11:30:00-05:00,494.44000244140625,495.6300048828125,494.0400085449219,495.51251220703125,443604,0.0,0.0,0.0
2026-01-09 12:30:00-05:00,495.489990234375,495.69500732421875,494.4200134277344,494.67999267578125,315021,0.0,0.0,0.0
2026-01-09 13:30:00-05:00,494.69000244140625,495.54998779296875,494.69000244140625,495.1700134277344,404074,0.0,0.0,0.0
2026-01-09 14:30:00-05:00,495.17999267578125,495.364990234375,494.8800048828125,495.3598937988281,418589,0.0,0.0,0.0
2026-01-09 15:30:00-05:00,495.3599853515625,495.489990234375,494.9599914550781,495.0400085449219,598150,0.0,0.0,0.0
2026-01-12 09:30:00-05:00,492.3299865722656,493.510009765625,490.04998779296875,492.5,2413070,0.0,0.0,0.0
2026-01-12 10:30:00-05:00,492.4999084472656,494.4100036621094,492.4700012207031,494.20001220703125,773923,0.0,0.0,0.0
2026-01-12 11:30:00-05:00,494.2200012207031,494.94000244140625,493.8999938964844,494.260009765625,449844,0.0,0.0,0.0
2026-01-12 12:30:00-05:00,494.2099914550781,495.260009765625,493.8900146484375,495.20001220703125,382596,0.0,0.0,0.0
2026-01-12 13:30:00-05:00,495.2099914550781,495.42999267578125,494.9800109863281,495.1499938964844,352327,0.0,0.0,0.0
2026-01-12 14:30:00-05:00,495.1499938964844,495.8699951171875,495.0899963378906,495.3800048828125,507957,0.0,0.0,0.0
2026-01-12 15:30:00-05:00,495.3599853515625,496.3399963378906,495.3500061035156,495.8699951171875,596498,0.0,0.0,0.0
2026-01-13 09:30:00-05:00,495.54998779296875,495.95001220703125,492.0899963378906,492.54901123046875,1685998,0.0,0.0,0.0
2026-01-13 10:30:00-05:00,492.5,494.0899963378906,492.0400085449219,492.875,844164,0.0,0.0,0.0
2026-01-13 11:30:00-05:00,492.8299865722656,493.2900085449219,492.4700012207031,492.9800109863281,400923,0.0,0.0,0.0
2026-01-13 12:30:00-05:00,492.9700012207031,493.0815124511719,491.8599853515625,492.3599853515625,523343,0.0,0.0,0.0
2026-01-13 13:30:00-05:00,492.3599853515625,493.05999755859375,491.8299865722656,492.3500061035156,452769,0.0,0.0,0.0
2026-01-13 14:30:00-05:00,492.3800048828125,492.54998779296875,491.1099853515625,491.18499755859375,506487,0.0,0.0,0.0
2026-01-13 15:30:00-05:00,491.20001220703125,492.0299987792969,490.6300048828125,491.9100036621094,802966,0.0,0.0,0.0
2026-01-14 09:30:00-05:00,490.6600036621094,491.94000244140625,489.489990234375,489.9599914550781,2269267,0.0,0.0,0.0
2026-01-14 10:30:00-05:00,489.92999267578125,491.1000061035156,488.8599853515625,491.0610046386719,733711,0.0,0.0,0.0
2026-01-14 11:30:00-05:00,491.04998779296875,491.4049987792969,488.55169677734375,489.3900146484375,655407,0.0,0.0,0.0
2026-01-14 12:30:00-05:00,489.3599853515625,489.9750061035156,488.79998779296875,489.94000244140625,511573,0.0,0.0,0.0
2026-01-14 13:30:00-05:00,489.94000244140625,490.5,489.2149963378906,490.27679443359375,456217,0.0,0.0,0.0
2026-01-14 14:30:00-05:00,490.2900085449219,491.1700134277344,489.760009765625,491.1400146484375,944023,0.0,0.0,0.0
2026-01-14 15:30:00-05:00,491.1199951171875,491.7099914550781,490.3599853515625,491.55999755859375,1019505,0.0,0.0,0.0
2026-01-15 09:30:00-05:00,492.3699951171875,494.885009765625,492.2099914550781,494.6099853515625,3308205,0.0,0.0,0.0
2026-01-15 10:30:00-05:00,494.6199951171875,495.6050109863281,493.7200012207031,495.4700927734375,1619080,0.0,0.0,0.0
2026-01-15 11:30:00-05:00,495.45001220703125,495.6700134277344,494.98089599609375,495.0,749119,0.0,0.0,0.0
2026-01-15 12:30:00-05:00,495.0299987792969,495.6600036621094,494.7900085449219,495.4700012207031,500890,0.0,0.0,0.0
2026-01-15 13:30:00-05:00,495.4599914550781,495.8299865722656,495.1600036621094,495.2699890136719,510195,0.0,0.0,0.0
2026-01-15 14:30:00-05:00,495.260009765625,495.3500061035156,493.9549865722656,494.1099853515625,836988,0.0,0.0,0.0
2026-01-15 15:30:00-05:00,494.1000061035156,494.6300048828125,493.8800048828125,494.489990234375,798616,0.0,0.0,0.0
2026-01-16 09:30:00-05:00,494.5,496.0,492.8800048828125,493.5899963378906,1893227,0.179,0.0,0.0
2026-01-16 10:30:00-05:00,493.6000061035156,494.3399963378906,492.2699890136719,494.1499938964844,1005827,0.0,0.0,0.0
2026-01-16 11:30:00-05:00,494.1499938964844,494.6600036621094,493.6199951171875,493.8599853515625,594613,0.0,0.0,0.0
2026-01-16 12:30:00-05:00,493.8500061035156,494.80999755859375,493.739990234375,494.6099853515625,408145,0.0,0.0,0.0
2026-01-16 13:30:00-05:00,494.6000061035156,495.1000061035156,493.82000732421875,493.8900146484375,557725,0.0,0.0,0.0
2026-01-16 14:30:00-05:00,493.8800048828125,494.5799865722656,493.5,493.5,465919,0.0,0.0,0.0
2026-01-16 15:30:00-05:00,493.489990234375,493.9700012207031,493.1099853515625,493.42999267578125,574842,0.0,0.0,0.0
2026-01-20 09:30:00-05:00,486.1700134277344,488.7699890136719,485.7250061035156,488.5,2756790,0.0,0.0,0.0
2026-01-20 10:30:00-05:00,488.4800109863281,489.05999755859375,487.07000732421875,487.92999267578125,845256,0.0,0.0,0.0
2026-01-20 11:30:00-05:00,487.8900146484375,488.69000244140625,487.4200134277344,487.5799865722656,574694,0.0,0.0,0.0
2026-01-20 12:30:00-05:00,487.6099853515625,487.6300048828125,486.55999755859375,486.7699890136719,484154,0.0,0.0,0.0
2026-01-20 13:30:00-05:00,486.69000244140625,486.8399963378906,484.7300109863281,485.08990478515625,658473,0.0,0.0,0.0
2026-01-20 14:30:00-05:00,485.0400085449219,485.3399963378906,484.2449951171875,485.0899963378906,916430,0.0,0.0,0.0
2026-01-20 15:30:00-05:00,485.1199951171875,485.2699890136719,484.25,484.95001220703125,906434,0.0,0.0,0.0
2026-01-21 09:30:00-05:00,485.6700134277344,489.2699890136719,485.55999755859375,488.9200134277344,2041012,0.0,0.0,0.0
2026-01-21 10:30:00-05:00,488.9200134277344,490.1499938964844,488.8699951171875,489.510009765625,616108,0.0,0.0,0.0
2026-01-21 11:30:00-05:00,489.489990234375,489.489990234375,485.8900146484375,487.32000732421875,788413,0.0,0.0,0.0
2026-01-21 12:30:00-05:00,487.29998779296875,488.0,486.2200012207031,487.8299865722656,485150,0.0,0.0,0.0
2026-01-21 13:30:00-05:00,487.8299865722656,490.8900146484375,487.239990234375,490.4700012207031,667656,0.0,0.0,0.0
2026-01-21 14:30:00-05:00,490.5199890136719,492.9100036621094,490.3599853515625,490.6499938964844,1299541,0.0,0.0,0.0
2026-01-21 15:30:00-05:00,490.6600036621094,491.1000061035156,490.3215026855469,490.7799987792969,626896,0.0,0.0,0.0
2026-01-22 09:30:00-05:00,493.4700012207031,495.7300109863281,492.4599914550781,493.8399963378906,1917574,0.0,0.0,0.0
2026-01-22 10:30:00-05:00,493.82000732421875,494.9800109863281,493.57000732421875,494.7900085449219,700287,0.0,0.0,0.0
2026-01-22 11:30:00-05:00,494.7850036621094,495.5,494.5299987792969,495.29998779296875,499371,0.0,0.0,0.0
2026-01-22 12:30:00-05:00,495.3399963378906,496.010009765625,494.8599853515625,494.9100036621094,424742,0.0,0.0,0.0
2026-01-22 13:30:00-05:00,494.8999938964844,495.6199951171875,494.7099914550781,495.2900085449219,337135,0.0,0.0,0.0
2026-01-22 14:30:00-05:00,495.32000732421875,495.3800048828125,493.4800109863281,493.489990234375,464758,0.0,0.0,0.0
2026-01-22 15:30:00-05:00,493.489990234375,493.79998779296875,493.07000732421875,493.7200012207031,574487,0.0,0.0,0.0
2026-01-23 09:30:00-05:00,491.82000732421875,492.1300048828125,490.0799865722656,490.9110107421875,1787410,0.0,0.0,0.0
2026-01-23 10:30:00-05:00,490.9325866699219,491.9800109863281,490.8800048828125,491.30999755859375,520802,0.0,0.0,0.0
2026-01-23 11:30:00-05:00,491.3399963378906,491.7699890136719,490.82000732421875,491.67999267578125,515342,0.0,0.0,0.0
2026-01-23 12:30:00-05:00,491.70001220703125,491.739990234375,489.55999755859375,490.1419982910156,562483,0.0,0.0,0.0
2026-01-23 13:30:00-05:00,490.1700134277344,491.3599853515625,489.8500061035156,490.92999267578125,362603,0.0,0.0,0.0
2026-01-23 14:30:00-05:00,490.95001220703125,491.2099914550781,490.3500061035156,490.7099914550781,466348,0.0,0.0,0.0
2026-01-23 15:30:00-05:00,490.69000244140625,491.260009765625,490.5400085449219,490.95001220703125,558947,0.0,0.0,0.0
2026-01-26 09:30:00-05:00,491.9100036621094,493.6199951171875,491.4700012207031,492.739990234375,1113524,0.0,0.0,0.0
2026-01-26 10:30:00-05:00,492.75,493.4100036621094,491.989990234375,492.6600036621094,521868,0.0,0.0,0.0
2026-01-26 11:30:00-05:00,492.69000244140625,493.0899963378906,492.2001037597656,492.95001220703125,198702,0.0,0.0,0.0
2026-01-26 12:30:00-05:00,492.9599914550781,494.3699951171875,492.8299865722656,494.3500061035156,437668,0.0,0.0,0.0
2026-01-26 13:30:00-05:00,494.3399963378906,494.54998779296875,493.5168151855469,494.17999267578125,313298,0.0,0.0,0.0
2026-01-26 14:30:00-05:00,494.17999267578125,494.8500061035156,494.04998779296875,494.44000244140625,430892,0.0,0.0,0.0
2026-01-26 15:30:00-05:00,494.44000244140625,494.7200012207031,493.989990234375,494.0400085449219,519812,0.0,0.0,0.0
2026-01-27 09:30:00-05:00,490.69000244140625,491.2099914550781,488.8800048828125,489.0199890136719,1858994,0.0,0.0,0.0
2026-01-27 10:30:00-05:00,489.0400085449219,491.0799865722656,488.8699951171875,490.95001220703125,930326,0.0,0.0,0.0
2026-01-27 11:30:00-05:00,490.9599914550781,491.5899963378906,489.1099853515625,489.67999267578125,824272,0.0,0.0,0.0
2026-01-27 12:30:00-05:00,489.69000244140625,489.75,488.55999755859375,489.239990234375,491056,0.0,0.0,0.0
2026-01-27 13:30:00-05:00,489.2799987792969,489.8999938964844,489.2200012207031,489.8399963378906,340183,0.0,0.0,0.0
2026-01-27 14:30:00-05:00,489.8599853515625,490.1400146484375,489.5899963378906,489.6700134277344,413046,0.0,0.0,0.0
2026-01-27 15:30:00-05:00,489.6600036621094,490.14990234375,489.5799865722656,490.0799865722656,595273,0.0,0.0,0.0
2026-01-28 09:30:00-05:00,490.2799987792969,491.3900146484375,489.0799865722656,490.0299987792969,1344039,0.0,0.0,0.0
2026-01-28 10:30:00-05:00,490.0429992675781,490.7900085449219,489.8699951171875,490.7489013671875,519229,0.0,0.0,0.0
2026-01-28 11:30:00-05:00,490.760009765625,490.82000732421875,489.94000244140625,490.2900085449219,335298,0.0,0.0,0.0
2026-01-28 12:30:00-05:00,490.2799987792969,490.4700012207031,489.7699890136719,490.2301025390625,319280,0.0,0.0,0.0
2026-01-28 13:30:00-05:00,490.239990234375,490.3500061035156,489.1700134277344,489.1700134277344,385937,0.0,0.0,0.0
2026-01-28 14:30:00-05:00,489.1700134277344,491.30999755859375,488.92999267578125,489.760009765625,1150968,0.0,0.0,0.0
2026-01-28 15:30:00-05:00,489.760009765625,490.4200134277344,489.29998779296875,490.17999267578125,520284,0.0,0.0,0.0
2026-01-29 09:30:00-05:00,490.07501220703125,492.9512023925781,488.19000244140625,488.19000244140625,3478289,0.0,0.0,0.0
2026-01-29 10:30:00-05:00,488.1700134277344,488.9700012207031,485.8900146484375,488.32000732421875,1920220,0.0,0.0,0.0
2026-01-29 11:30:00-05:00,488.32000732421875,490.6300048828125,488.2799987792969,490.0199890136719,931515,0.0,0.0,0.0
2026-01-29 12:30:00-05:00,490.0,490.2900085449219,487.67999267578125,489.1499938964844,821899,0.0,0.0,0.0
2026-01-29 13:30:00-05:00,489.1400146484375,489.95001220703125,488.30999755859375,489.9100036621094,733768,0.0,0.0,0.0
2026-01-29 14:30:00-05:00,489.92999267578125,490.1499938964844,488.9200134277344,489.2300109863281,640710,0.0,0.0,0.0
2026-01-29 15:30:00-05:00,489.239990234375,490.6099853515625,489.2200012207031,490.2099914550781,968095,0.0,0.0,0.0
2026-01-30 09:30:00-05:00,489.1099853515625,490.4800109863281,488.2900085449219,488.5,2211323,0.0,0.0,0.0
2026-01-30 10:30:00-05:00,488.4800109863281,489.6199951171875,485.8699951171875,486.2200012207031,1409546,0.0,0.0,0.0
2026-01-30 11:30:00-05:00,486.2099914550781,487.0299987792969,485.1300048828125,486.55999755859375,1064494,0.0,0.0,0.0
2026-01-30 12:30:00-05:00,486.510009765625,486.9599914550781,484.55999755859375,486.1400146484375,731698,0.0,0.0,0.0
2026-01-30 13:30:00-05:00,486.1300048828125,489.05999755859375,485.1000061035156,487.9100036621094,893796,0.0,0.0,0.0
2026-01-30 14:30:00-05:00,487.9200134277344,488.9599914550781,487.42999267578125,488.2799987792969,751680,0.0,0.0,0.0
2026-01-30 15:30:00-05:00,488.25,489.7300109863281,488.239990234375,489.07000732421875,849706,0.0,0.0,0.0
2026-02-02 09:30:00-05:00,488.8699951171875,492.5,486.9800109863281,492.1099853515625,2196909,0.0,0.0,0.0
2026-02-02 10:30:00-05:00,492.1000061035156,493.760009765625,492.0400085449219,493.3699951171875,789958,0.0,0.0,0.0
2026-02-02 11:30:00-05:00,493.3699951171875,493.9599914550781,492.7900085449219,493.7099914550781,542371,0.0,0.0,0.0
2026-02-02 12:30:00-05:00,493.739990234375,494.1300048828125,493.2099914550781,493.3399963378906,397323,0.0,0.0,0.0
2026-02-02 13:30:00-05:00,493.3399963378906,494.3500061035156,493.30999755859375,494.25,328288,0.0,0.0,0.0
2026-02-02 14:30:00-05:00,494.25,494.8100891113281,493.7099914550781,494.1000061035156,586822,0.0,0.0,0.0
2026-02-02 15:30:00-05:00,494.0799865722656,494.44000244140625,493.79998779296875,494.0299987792969,554921,0.0,0.0,0.0
2026-02-03 09:30:00-05:00,493.1400146484375,496.51800537109375,493.1099853515625,494.7699890136719,2355900,0.0,0.0,0.0
2026-02-03 10:30:00-05:00,494.7799987792969,495.1199951171875,493.6000061035156,493.6400146484375,817119,0.0,0.0,0.0
2026-02-03 11:30:00-05:00,493.6499938964844,493.8500061035156,491.6734924316406,491.7799987792969,804693,0.0,0.0,0.0
2026-02-03 12:30:00-05:00,491.739990234375,491.7799987792969,489.42999267578125,489.4700012207031,1320437,0.0,0.0,0.0
2026-02-03 13:30:00-05:00,489.44000244140625,490.17999267578125,488.2799987792969,489.57000732421875,1186799,0.0,0.0,0.0
2026-02-03 14:30:00-05:00,489.6199951171875,491.4599914550781,489.3500061035156,491.4100036621094,1402756,0.0,0.0,0.0
2026-02-03 15:30:00-05:00,491.3900146484375,492.760009765625,491.3699951171875,492.2900085449219,603010,0.0,0.0,0.0
2026-02-04 09:30:00-05:00,493.9200134277344,496.3699951171875,492.55999755859375,496.07000732421875,2389349,0.0,0.0,0.0
2026-02-04 10:30:00-05:00,496.0799865722656,496.5,494.45001220703125,496.29998779296875,1241314,0.0,0.0,0.0
2026-02-04 11:30:00-05:00,496.30999755859375,496.3900146484375,493.3500061035156,493.67498779296875,1071752,0.0,0.0,0.0
2026-02-04 12:30:00-05:00,493.6300048828125,494.25,491.1099853515625,492.6499938964844,1071168,0.0,0.0,0.0
2026-02-04 13:30:00-05:00,492.67999267578125,493.5400085449219,491.6000061035156,493.3800048828125,1045799,0.0,0.0,0.0
2026-02-04 14:30:00-05:00,493.5,495.989990234375,493.4279479980469,495.4599914550781,1151375,0.0,0.0,0.0
2026-02-04 15:30:00-05:00,495.489990234375,496.010009765625,494.54998779296875,494.8399963378906,617412,0.0,0.0,0.0
2026-02-05 09:30:00-05:00,492.510009765625,493.44000244140625,488.67999267578125,488.8999938964844,2325862,0.0,0.0,0.0
2026-02-05 10:30:00-05:00,488.8999938964844,490.4700012207031,488.2300109863281,490.04998779296875,1562303,0.0,0.0,0.0
2026-02-05 11:30:00-05:00,490.0799865722656,492.20001220703125,489.7300109863281,492.07000732421875,1020917,0.0,0.0,0.0
2026-02-05 12:30:00-05:00,492.1099853515625,492.527587890625,489.8500061035156,490.0299987792969,688646,0.0,0.0,0.0
2026-02-05 13:30:00-05:00,490.0199890136719,491.4100036621094,489.0799865722656,490.9700012207031,477644,0.0,0.0,0.0
2026-02-05 14:30:00-05:00,490.9700012207031,490.9700012207031,489.1400146484375,489.3599853515625,492433,0.0,0.0,0.0
2026-02-05 15:30:00-05:00,489.3599853515625,489.5799865722656,488.3599853515625,488.8699951171875,837289,0.0,0.0,0.0
2026-02-06 09:30:00-05:00,492.3699951171875,497.760009765625,492.1300048828125,497.04998779296875,2808361,0.0,0.0,0.0
2026-02-06 10:30:00-05:00,497.07000732421875,498.2300109863281,496.3999938964844,497.67999267578125,1482850,0.0,0.0,0.0
2026-02-06 11:30:00-05:00,497.6700134277344,499.05999755859375,497.6499938964844,498.70001220703125,1527977,0.0,0.0,0.0
2026-02-06 12:30:00-05:00,498.7550048828125,499.7799987792969,498.3999938964844,499.3399963378906,810948,0.0,0.0,0.0
2026-02-06 13:30:00-05:00,499.3450012207031,500.1099853515625,499.3399963378906,500.05999755859375,593450,0.0,0.0,0.0
2026-02-06 14:30:00-05:00,500.0799865722656,500.4800109863281,499.6700134277344,500.2099914550781,960698,0.0,0.0,0.0
2026-02-06 15:30:00-05:00,500.20001220703125,501.6709899902344,500.1099853515625,500.9800109863281,1863723,0.0,0.0,0.0
2026-02-09 09:30:00-05:00,500.1099853515625,501.0799865722656,498.30499267578125,500.8475036621094,2490635,0.0,0.0,0.0
2026-02-09 10:30:00-05:00,500.8299865722656,502.1600036621094,500.79998779296875,500.92999267578125,602213,0.0,0.0,0.0
2026-02-09 11:30:00-05:00,500.8949890136719,501.5,500.6400146484375,501.04998779296875,713744,0.0,0.0,0.0
2026-02-09 12:30:00-05:00,501.07000732421875,501.32000732421875,500.260009765625,500.79998779296875,360316,0.0,0.0,0.0
2026-02-09 13:30:00-05:00,500.8500061035156,501.8299865722656,500.75,501.6400146484375,410712,0.0,0.0,0.0
2026-02-09 14:30:00-05:00,501.6700134277344,502.0,501.17999267578125,501.3500061035156,397991,0.0,0.0,0.0
2026-02-09 15:30:00-05:00,501.32000732421875,501.75,500.9599914550781,501.2099914550781,1091270,0.0,0.0,0.0
2026-02-10 09:30:00-05:00,502.3399963378906,505.29998779296875,502.2200012207031,504.239990234375,2344695,0.0,0.0,0.0
2026-02-10 10:30:00-05:00,504.239990234375,504.6300048828125,502.5400085449219,503.45001220703125,1204028,0.0,0.0,0.0
2026-02-10 11:30:00-05:00,503.45001220703125,504.57000732421875,503.29998779296875,504.05999755859375,839099,0.0,0.0,0.0
2026-02-10 12:30:00-05:00,504.0899963378906,504.1000061035156,502.0,502.04998779296875,614034,0.0,0.0,0.0
2026-02-10 13:30:00-05:00,501.989990234375,502.44000244140625,501.260009765625,502.44000244140625,877370,0.0,0.0,0.0
2026-02-10 14:30:00-05:00,502.4700012207031,502.9700012207031,502.2300109863281,502.5299987792969,468882,0.0,0.0,0.0
2026-02-10 15:30:00-05:00,502.5299987792969,502.67999267578125,501.6199951171875,501.95001220703125,1290608,0.0,0.0,0.0
2026-02-11 09:30:00-05:00,504.2099914550781,505.1199951171875,499.614990234375,500.2300109863281,2019291,0.0,0.0,0.0
2026-02-11 10:30:00-05:00,500.20001220703125,501.95989990234375,499.1300048828125,500.95001220703125,1097438,0.0,0.0,0.0
2026-02-11 11:30:00-05:00,500.9200134277344,502.6400146484375,500.739990234375,502.1400146484375,469258,0.0,0.0,0.0
2026-02-11 12:30:00-05:00,502.1099853515625,502.44000244140625,500.30999755859375,501.2710876464844,500032,0.0,0.0,0.0
2026-02-11 13:30:00-05:00,501.2699890136719,501.9800109863281,500.3800048828125,501.6600036621094,509008,0.0,0.0,0.0
2026-02-11 14:30:00-05:00,501.6600036621094,501.88848876953125,501.13299560546875,501.4700012207031,404624,0.0,0.0,0.0
2026-02-11 15:30:00-05:00,501.3500061035156,501.7900085449219,501.0400085449219,501.30999755859375,483280,0.0,0.0,0.0
2026-02-12 09:30:00-05:00,503.1300048828125,504.5400085449219,502.7099914550781,503.0299987792969,2133559,0.0,0.0,0.0
2026-02-12 10:30:00-05:00,503.07000732421875,503.2699890136719,496.260009765625,496.260009765625,1435634,0.0,0.0,0.0
2026-02-12 11:30:00-05:00,496.25,497.2200012207031,495.19000244140625,495.3900146484375,1521328,0.0,0.0,0.0
2026-02-12 12:30:00-05:00,495.3800048828125,496.3800048828125,494.3999938964844,494.95001220703125,968903,0.0,0.0,0.0
2026-02-12 13:30:00-05:00,494.94000244140625,497.2630920410156,494.7300109863281,496.5199890136719,927316,0.0,0.0,0.0
2026-02-12 14:30:00-05:00,496.5,498.0899963378906,496.489990234375,496.6099853515625,781609,0.0,0.0,0.0
2026-02-12 15:30:00-05:00,496.5899963378906,496.67999267578125,494.32000732421875,494.6400146484375,1074474,0.0,0.0,0.0
